trial_nr,dataset,model,optimizer,seed,val_auroc,val_accuracy,train_time,config
106,bank_marketing,mlp,bo,42,0.8938866542904291,0.9059734513274337,6.292818069458008,"{""learning_rate"": 0.016943591022999412, ""batch_size"": 16, ""hidden_dim"": 57, ""dropout"": 0.36014606381815445, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 5.6457310863829705e-05, ""activation"": ""tanh""}"
107,bank_marketing,mlp,bo,42,0.9142300948844885,0.9170353982300885,1.9302687644958496,"{""learning_rate"": 0.007758328698018785, ""batch_size"": 128, ""hidden_dim"": 34, ""dropout"": 0.4685014186918797, ""num_layers"": 1, ""optimizer_name"": ""adamw"", ""weight_decay"": 0.00022323062657191904, ""activation"": ""tanh""}"
108,bank_marketing,mlp,bo,42,0.9040454826732673,0.9170353982300885,2.982825517654419,"{""learning_rate"": 0.005777345212404923, ""batch_size"": 64, ""hidden_dim"": 196, ""dropout"": 0.3956224834616162, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 2.7546851157562143e-05, ""activation"": ""relu""}"
109,bank_marketing,mlp,bo,42,0.9132116336633663,0.9103982300884956,6.68613862991333,"{""learning_rate"": 2.8892646527145392e-05, ""batch_size"": 64, ""hidden_dim"": 171, ""dropout"": 0.42956436361912403, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 7.832637808176474e-06, ""activation"": ""tanh""}"
110,bank_marketing,mlp,bo,42,0.9119611179867987,0.9092920353982301,2.535806655883789,"{""learning_rate"": 0.004555916653842856, ""batch_size"": 128, ""hidden_dim"": 161, ""dropout"": 0.32629346216092353, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.001911673942070102, ""activation"": ""tanh""}"
1,bank_marketing,mlp,bo,456,0.9303920177802998,0.9170353982300885,7.2284510135650635,"{""learning_rate"": 9.88606900288563e-05, ""batch_size"": 64, ""hidden_dim"": 167, ""dropout"": 0.4428509515574568, ""num_layers"": 1, ""optimizer_name"": ""adamw"", ""weight_decay"": 3.840279003508742e-06, ""activation"": ""relu""}"
2,bank_marketing,mlp,bo,456,0.9274365158178466,0.9137168141592921,8.554256677627563,"{""learning_rate"": 0.0019054457596092637, ""batch_size"": 32, ""hidden_dim"": 58, ""dropout"": 0.12136719776718408, ""num_layers"": 2, ""optimizer_name"": ""sgd"", ""weight_decay"": 3.455682508936901e-06, ""activation"": ""tanh""}"
3,bank_marketing,mlp,bo,456,0.9246938099966898,0.9126106194690266,5.303708791732788,"{""learning_rate"": 0.027121839880524457, ""batch_size"": 16, ""hidden_dim"": 173, ""dropout"": 0.17785293575791677, ""num_layers"": 3, ""optimizer_name"": ""sgd"", ""weight_decay"": 0.00023825941521295668, ""activation"": ""tanh""}"
4,bank_marketing,mlp,bo,456,0.9334893838369508,0.8871681415929203,4.028931379318237,"{""learning_rate"": 0.0002930071388729881, ""batch_size"": 16, ""hidden_dim"": 60, ""dropout"": 0.40961210396960157, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 2.9632718481215132e-06, ""activation"": ""relu""}"
5,bank_marketing,mlp,bo,456,0.9107201967182106,0.8960176991150443,2.235929012298584,"{""learning_rate"": 0.03016083430896741, ""batch_size"": 64, ""hidden_dim"": 42, ""dropout"": 0.306628583312724, ""num_layers"": 2, ""optimizer_name"": ""adamw"", ""weight_decay"": 3.7019918316636838e-06, ""activation"": ""tanh""}"
6,bank_marketing,mlp,bo,456,0.9173878091455053,0.9070796460176991,4.907903671264648,"{""learning_rate"": 0.007453081929944237, ""batch_size"": 32, ""hidden_dim"": 152, ""dropout"": 0.3389670178212549, ""num_layers"": 3, ""optimizer_name"": ""adamw"", ""weight_decay"": 4.333299711079846e-05, ""activation"": ""tanh""}"
7,bank_marketing,mlp,bo,456,0.9238189814158038,0.915929203539823,4.652297496795654,"{""learning_rate"": 0.09771135697727913, ""batch_size"": 32, ""hidden_dim"": 175, ""dropout"": 0.438453971355671, ""num_layers"": 3, ""optimizer_name"": ""sgd"", ""weight_decay"": 0.00918846795091927, ""activation"": ""tanh""}"
8,bank_marketing,mlp,bo,456,0.41369934269636355,0.672566371681416,2.0622079372406006,"{""learning_rate"": 1.435735247089518e-05, ""batch_size"": 128, ""hidden_dim"": 36, ""dropout"": 0.38097403451493767, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0009737393584252828, ""activation"": ""relu""}"
9,bank_marketing,mlp,bo,456,0.8843098311817279,0.8960176991150443,1.9983749389648438,"{""learning_rate"": 0.05868549498724462, ""batch_size"": 128, ""hidden_dim"": 145, ""dropout"": 0.2611547341273974, ""num_layers"": 1, ""optimizer_name"": ""adamw"", ""weight_decay"": 7.147776494879194e-06, ""activation"": ""tanh""}"
10,bank_marketing,mlp,bo,456,0.9264198231427626,0.9170353982300885,2.4641759395599365,"{""learning_rate"": 0.0007019632086620854, ""batch_size"": 32, ""hidden_dim"": 178, ""dropout"": 0.185520427974882, ""num_layers"": 1, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0010721853227579736, ""activation"": ""tanh""}"
11,bank_marketing,mlp,bo,456,0.9297063413250106,0.9203539823008849,5.061101675033569,"{""learning_rate"": 0.0001793960254645817, ""batch_size"": 16, ""hidden_dim"": 249, ""dropout"": 0.02825947046474442, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 2.86751991696067e-05, ""activation"": ""relu""}"
12,bank_marketing,mlp,bo,456,0.9269163474724548,0.9070796460176991,7.0499303340911865,"{""learning_rate"": 6.58140994516835e-05, ""batch_size"": 64, ""hidden_dim"": 92, ""dropout"": 0.498590716596261, ""num_layers"": 1, ""optimizer_name"": ""adam"", ""weight_decay"": 1.3318890792743023e-06, ""activation"": ""relu""}"
13,bank_marketing,mlp,bo,456,0.9269991015274034,0.9148230088495575,5.429413557052612,"{""learning_rate"": 0.00016573418400930157, ""batch_size"": 64, ""hidden_dim"": 96, ""dropout"": 0.4178045457153501, ""num_layers"": 2, ""optimizer_name"": ""adamw"", ""weight_decay"": 1.4080896647695983e-05, ""activation"": ""relu""}"
14,bank_marketing,mlp,bo,456,0.9293280370738166,0.915929203539823,17.582521677017212,"{""learning_rate"": 2.0260955890441537e-05, ""batch_size"": 16, ""hidden_dim"": 225, ""dropout"": 0.4843599304598385, ""num_layers"": 1, ""optimizer_name"": ""adam"", ""weight_decay"": 1.1074817208054089e-06, ""activation"": ""relu""}"
15,bank_marketing,mlp,bo,456,0.9325554452168157,0.9137168141592921,3.7924904823303223,"{""learning_rate"": 0.0005691171751657125, ""batch_size"": 16, ""hidden_dim"": 109, ""dropout"": 0.362641475637447, ""num_layers"": 1, ""optimizer_name"": ""adamw"", ""weight_decay"": 8.803861944442899e-05, ""activation"": ""relu""}"
16,bank_marketing,mlp,bo,456,0.9251666903106823,0.9126106194690266,5.129269123077393,"{""learning_rate"": 0.0008192979765235768, ""batch_size"": 16, ""hidden_dim"": 105, ""dropout"": 0.3469670812259282, ""num_layers"": 2, ""optimizer_name"": ""adamw"", ""weight_decay"": 0.0001669375253306825, ""activation"": ""relu""}"
17,bank_marketing,mlp,bo,456,0.9257814347188726,0.9103982300884956,4.969431161880493,"{""learning_rate"": 0.0023125223467210013, ""batch_size"": 16, ""hidden_dim"": 120, ""dropout"": 0.27885284849073444, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 5.43211692631584e-05, ""activation"": ""relu""}"
18,bank_marketing,mlp,bo,456,0.9262424930250154,0.9170353982300885,5.276609182357788,"{""learning_rate"": 0.00042307421734381147, ""batch_size"": 16, ""hidden_dim"": 68, ""dropout"": 0.3732804561180799, ""num_layers"": 1, ""optimizer_name"": ""adamw"", ""weight_decay"": 0.0005995713488169237, ""activation"": ""relu""}"
19,bank_marketing,mlp,bo,456,0.932460869154017,0.9037610619469026,7.22308349609375,"{""learning_rate"": 0.00485701395261558, ""batch_size"": 16, ""hidden_dim"": 76, ""dropout"": 0.23537470896912016, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.00421465381177048, ""activation"": ""relu""}"
20,bank_marketing,mlp,bo,456,0.4842530855440488,0.415929203539823,3.0332601070404053,"{""learning_rate"": 3.719617868770111e-05, ""batch_size"": 16, ""hidden_dim"": 116, ""dropout"": 0.3986773249187106, ""num_layers"": 1, ""optimizer_name"": ""sgd"", ""weight_decay"": 1.5091007316335736e-05, ""activation"": ""relu""}"
21,bank_marketing,mlp,bo,456,0.9262306710171656,0.9137168141592921,3.6800529956817627,"{""learning_rate"": 0.0003624590879480114, ""batch_size"": 128, ""hidden_dim"": 130, ""dropout"": 0.3166496944734323, ""num_layers"": 2, ""optimizer_name"": ""adamw"", ""weight_decay"": 9.785237462719905e-05, ""activation"": ""relu""}"
22,bank_marketing,mlp,bo,456,0.9302383316782522,0.9192477876106194,9.400877475738525,"{""learning_rate"": 0.0036012102477346883, ""batch_size"": 16, ""hidden_dim"": 74, ""dropout"": 0.18127245571606854, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.009661901859941775, ""activation"": ""relu""}"
23,bank_marketing,mlp,bo,456,0.9330283255308081,0.8838495575221239,3.9721243381500244,"{""learning_rate"": 0.006774826108414856, ""batch_size"": 16, ""hidden_dim"": 83, ""dropout"": 0.2229306119482101, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0041027439597639, ""activation"": ""relu""}"
24,bank_marketing,mlp,bo,456,0.930191043646853,0.9103982300884956,7.535723924636841,"{""learning_rate"": 0.007670125427994008, ""batch_size"": 16, ""hidden_dim"": 53, ""dropout"": 0.22236769769134307, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.002707931175965235, ""activation"": ""relu""}"
25,bank_marketing,mlp,bo,456,0.9319761668321747,0.922566371681416,4.419033527374268,"{""learning_rate"": 0.0017077828033356633, ""batch_size"": 16, ""hidden_dim"": 87, ""dropout"": 0.11442667601253578, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0002895865014659258, ""activation"": ""relu""}"
26,bank_marketing,mlp,bo,456,0.9279212181396889,0.9026548672566371,3.4850752353668213,"{""learning_rate"": 0.013153167902833642, ""batch_size"": 16, ""hidden_dim"": 32, ""dropout"": 0.29833382371231854, ""num_layers"": 1, ""optimizer_name"": ""adam"", ""weight_decay"": 0.002243089650518747, ""activation"": ""relu""}"
27,bank_marketing,mlp,bo,456,0.9306757459686953,0.918141592920354,7.715580701828003,"{""learning_rate"": 0.0003297965230839826, ""batch_size"": 16, ""hidden_dim"": 113, ""dropout"": 0.46214619555742753, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0004092640893609837, ""activation"": ""relu""}"
28,bank_marketing,mlp,bo,456,0.9247056320045397,0.911504424778761,4.837170124053955,"{""learning_rate"": 0.0012705728059951892, ""batch_size"": 16, ""hidden_dim"": 131, ""dropout"": 0.3467020041210286, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.00011341422692263153, ""activation"": ""relu""}"
29,bank_marketing,mlp,bo,456,0.47477183524849864,0.1172566371681416,2.109753370285034,"{""learning_rate"": 0.0005761722146611338, ""batch_size"": 128, ""hidden_dim"": 62, ""dropout"": 0.11691942227508598, ""num_layers"": 3, ""optimizer_name"": ""sgd"", ""weight_decay"": 1.3434673663272874e-05, ""activation"": ""relu""}"
30,bank_marketing,mlp,bo,456,0.9290679529011208,0.9137168141592921,8.071232557296753,"{""learning_rate"": 0.00010360199312450105, ""batch_size"": 64, ""hidden_dim"": 85, ""dropout"": 0.43899634140106353, ""num_layers"": 1, ""optimizer_name"": ""adamw"", ""weight_decay"": 6.525439114929714e-06, ""activation"": ""relu""}"
31,bank_marketing,mlp,bo,456,0.9296117652622122,0.9137168141592921,4.502289295196533,"{""learning_rate"": 0.00025411312817747605, ""batch_size"": 16, ""hidden_dim"": 103, ""dropout"": 0.0068543224662933055, ""num_layers"": 1, ""optimizer_name"": ""adamw"", ""weight_decay"": 5.565366473399042e-05, ""activation"": ""relu""}"
32,bank_marketing,mlp,bo,456,0.9381354329219275,0.8915929203539823,3.9785423278808594,"{""learning_rate"": 0.004134006964704883, ""batch_size"": 16, ""hidden_dim"": 82, ""dropout"": 0.23154817335878888, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0043805728448412795, ""activation"": ""relu""}"
33,bank_marketing,mlp,bo,456,0.9278621081004398,0.9148230088495575,4.669276475906372,"{""learning_rate"": 0.0029214720191154796, ""batch_size"": 16, ""hidden_dim"": 52, ""dropout"": 0.22638943037753034, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.001880758008782135, ""activation"": ""relu""}"
34,bank_marketing,mlp,bo,456,0.9216437319714381,0.9037610619469026,4.149744033813477,"{""learning_rate"": 0.016088770224927194, ""batch_size"": 16, ""hidden_dim"": 77, ""dropout"": 0.14174347212081612, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0047585600047161235, ""activation"": ""relu""}"
35,bank_marketing,mlp,bo,456,0.9278148200690405,0.9092920353982301,5.531755208969116,"{""learning_rate"": 0.001304695933888522, ""batch_size"": 16, ""hidden_dim"": 53, ""dropout"": 0.06895707131973969, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0012258025859208216, ""activation"": ""relu""}"
36,bank_marketing,mlp,bo,456,0.9206506833120537,0.9137168141592921,5.518508672714233,"{""learning_rate"": 0.005124960099355378, ""batch_size"": 32, ""hidden_dim"": 160, ""dropout"": 0.20257686000000003, ""num_layers"": 2, ""optimizer_name"": ""sgd"", ""weight_decay"": 2.0700588477357334e-06, ""activation"": ""tanh""}"
37,bank_marketing,mlp,bo,456,0.8878918995602213,0.8904867256637168,7.088279724121094,"{""learning_rate"": 0.018474311167532075, ""batch_size"": 16, ""hidden_dim"": 191, ""dropout"": 0.2685944877669129, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 0.003930450839443526, ""activation"": ""relu""}"
38,bank_marketing,mlp,bo,456,0.9108384167967087,0.8893805309734514,4.130187511444092,"{""learning_rate"": 0.008195887941570218, ""batch_size"": 64, ""hidden_dim"": 134, ""dropout"": 0.15211085305524688, ""num_layers"": 2, ""optimizer_name"": ""adamw"", ""weight_decay"": 0.00047488254812687173, ""activation"": ""tanh""}"
39,bank_marketing,mlp,bo,456,0.5188501915165271,0.8827433628318584,2.843852996826172,"{""learning_rate"": 0.0009816859674802148, ""batch_size"": 32, ""hidden_dim"": 46, ""dropout"": 0.37373334434331784, ""num_layers"": 3, ""optimizer_name"": ""sgd"", ""weight_decay"": 2.8092654877620876e-06, ""activation"": ""relu""}"
40,bank_marketing,mlp,bo,456,0.920319667092259,0.9137168141592921,5.956045627593994,"{""learning_rate"": 8.852687246094102e-05, ""batch_size"": 128, ""hidden_dim"": 64, ""dropout"": 0.3195311260504028, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0007665366507661159, ""activation"": ""tanh""}"
41,bank_marketing,mlp,bo,456,0.9153544237953374,0.8938053097345132,6.507747173309326,"{""learning_rate"": 0.034910202930693225, ""batch_size"": 16, ""hidden_dim"": 96, ""dropout"": 0.2474262652021818, ""num_layers"": 1, ""optimizer_name"": ""adamw"", ""weight_decay"": 0.006164563144482237, ""activation"": ""relu""}"
42,bank_marketing,mlp,bo,456,0.9279921501867877,0.9148230088495575,3.3580286502838135,"{""learning_rate"": 0.003710910968453984, ""batch_size"": 16, ""hidden_dim"": 74, ""dropout"": 0.2305700607110546, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.003166643295142504, ""activation"": ""relu""}"
43,bank_marketing,mlp,bo,456,0.9287132926656263,0.9081858407079646,3.2967770099639893,"{""learning_rate"": 0.004428264773844138, ""batch_size"": 16, ""hidden_dim"": 83, ""dropout"": 0.2764061630367177, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0016249201864799053, ""activation"": ""relu""}"
44,bank_marketing,mlp,bo,456,0.9231687709840639,0.9059734513274337,5.336810111999512,"{""learning_rate"": 0.00992088187068921, ""batch_size"": 16, ""hidden_dim"": 100, ""dropout"": 0.20380157223736695, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.006315941370085761, ""activation"": ""relu""}"
45,bank_marketing,mlp,bo,456,0.9321653189577719,0.911504424778761,3.9525961875915527,"{""learning_rate"": 0.0020281180444139445, ""batch_size"": 16, ""hidden_dim"": 64, ""dropout"": 0.24761295785185636, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.006281487494908991, ""activation"": ""relu""}"
46,bank_marketing,mlp,bo,456,0.9189483141816807,0.9081858407079646,2.3249754905700684,"{""learning_rate"": 0.006032836162836865, ""batch_size"": 32, ""hidden_dim"": 42, ""dropout"": 0.4148809271209328, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 6.412871627111768e-06, ""activation"": ""tanh""}"
47,bank_marketing,mlp,bo,456,0.886768808814489,0.870575221238938,3.66245698928833,"{""learning_rate"": 0.023910828819795484, ""batch_size"": 16, ""hidden_dim"": 79, ""dropout"": 0.16007182575980944, ""num_layers"": 3, ""optimizer_name"": ""adam"", ""weight_decay"": 2.2061808352511156e-05, ""activation"": ""relu""}"
48,bank_marketing,mlp,bo,456,0.9254031304676786,0.9126106194690266,2.5757896900177,"{""learning_rate"": 0.0005497551470714562, ""batch_size"": 64, ""hidden_dim"": 107, ""dropout"": 0.2842575526357991, ""num_layers"": 2, ""optimizer_name"": ""adamw"", ""weight_decay"": 0.0013461004364866155, ""activation"": ""relu""}"
49,bank_marketing,mlp,bo,456,0.8783160732018725,0.8805309734513275,4.267324209213257,"{""learning_rate"": 0.03901845667699643, ""batch_size"": 16, ""hidden_dim"": 91, ""dropout"": 0.45988843129873236, ""num_layers"": 1, ""optimizer_name"": ""adam"", ""weight_decay"": 0.004228241880916221, ""activation"": ""relu""}"
50,bank_marketing,mlp,bo,456,0.3947841301366624,0.8805309734513275,2.651864767074585,"{""learning_rate"": 0.00022664772283795807, ""batch_size"": 16, ""hidden_dim"": 120, ""dropout"": 0.33582596895461553, ""num_layers"": 2, ""optimizer_name"": ""sgd"", ""weight_decay"": 0.00020203273931202316, ""activation"": ""relu""}"
51,bank_marketing,mlp,bo,456,0.9260415188915685,0.9148230088495575,2.518859624862671,"{""learning_rate"": 0.0027460456155148933, ""batch_size"": 128, ""hidden_dim"": 73, ""dropout"": 0.29965536175769036, ""num_layers"": 1, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0009536416224262463, ""activation"": ""tanh""}"
52,bank_marketing,mlp,bo,456,0.9339504421430935,0.9126106194690266,4.578502655029297,"{""learning_rate"": 0.0021998051974052007, ""batch_size"": 16, ""hidden_dim"": 63, ""dropout"": 0.24622784238553597, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.006488853110646239, ""activation"": ""relu""}"
53,bank_marketing,mlp,bo,456,0.9284886745164799,0.911504424778761,3.648752212524414,"{""learning_rate"": 0.0014588706439714746, ""batch_size"": 16, ""hidden_dim"": 58, ""dropout"": 0.2021479793074522, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.009510211289044758, ""activation"": ""relu""}"
54,bank_marketing,mlp,bo,456,0.9301437556154537,0.9170353982300885,4.1090593338012695,"{""learning_rate"": 0.0007993416965016761, ""batch_size"": 16, ""hidden_dim"": 88, ""dropout"": 0.25609519864403213, ""num_layers"": 2, ""optimizer_name"": ""adam"", ""weight_decay"": 0.0029812944261920623, ""activation"": ""relu""}"
